architecture,run,trial,val_acc,test_acc,train_seed,lr,weight_decay,warmup_ratio,num_epochs,selected_by_val,selected_by_test
bert-base,27,21,81.7258883248731,81.51071025930102,788199441,1.8071402353735572e-05,8.094075004608216e-05,0.1568003812808616,4,,
bert-base,27,22,81.1054709531867,82.75084554678692,60589975,1.7678170722895645e-05,6.525934709546284e-05,0.0978978844914016,9,,
bert-base,27,23,79.97743936830231,80.72153325817362,2115814267,9.263376798173604e-05,0.0005811107028975,0.0719080496095401,5,,
bert-base,27,24,81.95149464184998,82.2998872604284,676730438,3.250047441480223e-05,0.0008202955580299,0.0781601375215806,5,,
bert-base,27,25,82.79751833051326,82.86358511837655,1177470535,2.170803389566696e-05,0.0082277367946449,0.0426851103433968,4,,
bert-base,27,26,82.3463056965595,82.24351747463359,2116480337,2.2691827028000083e-05,2.8352638006508683e-05,0.0839597725893804,10,,
bert-base,27,27,81.78228990411732,81.73618940248026,1177787309,8.408616888579276e-06,0.0060742820278856,0.0325800887760549,5,,
bert-base,27,28,81.44388042865201,82.01803833145433,1023754447,3.0577196288864064e-05,2.815991031706689e-05,0.0581679627690341,10,,
bert-base,27,29,80.8234630569656,81.9052987598647,96178843,2.3423942530043304e-05,0.0154237397692513,0.1795433581703827,10,,
bert-base,28,0,82.23350253807106,81.66948674562887,1938576111,5.9908317829955786e-06,0.0002457151370925,0.1489177536848944,10,,
bert-base,28,1,81.44388042865201,81.50028200789622,1318623159,7.435846621204969e-05,0.012239394838446,0.0486152078267696,10,,
bert-base,28,2,81.61308516638466,81.1054709531867,207703976,1.0026914539349744e-05,0.0013394139067052,0.05931820984048,5,,
bert-base,28,3,82.96672306824591,82.12069937958263,421827644,3.570627147211414e-05,0.001022730962974,0.0868695035002781,10,,
bert-base,28,4,83.02312464749014,81.89509306260575,2110807765,1.4519917371610064e-05,0.0092945720316559,0.1612334159291955,10,,
bert-base,28,5,82.00789622109419,81.7258883248731,419600353,4.4430837488914034e-05,3.776232467807542e-05,0.0408840207734763,2,,
bert-base,28,6,83.07952622673434,82.23350253807106,1211924536,2.4219990404777243e-05,0.0306634151010063,0.0001734409274674,5,,
bert-base,28,7,82.51551043429215,81.44388042865201,1257810205,1.6196271220141156e-05,0.000253828486056,0.1133824442699932,5,,
bert-base,28,8,82.51551043429215,82.17710095882684,216997658,2.363084821943182e-05,0.0170992152214725,0.147756537993906,7,,
bert-base,28,9,81.1054709531867,81.44388042865201,857659268,5.834889868772714e-06,0.0009515023086007,0.1141115600284017,5,,
bert-base,28,10,82.51551043429215,81.55668358714044,1256441565,2.04599391864341e-05,0.0015897797900844,0.1605964521844736,10,,
bert-base,28,11,82.17710095882684,82.00789622109419,611270267,7.2053319009469705e-06,0.0021908636133974,0.0609249599751598,7,,
bert-base,28,12,81.1054709531867,82.06429780033841,1092479207,8.565056107927397e-06,0.0064166065187862,0.0287245994794026,5,,
bert-base,28,13,82.3463056965595,82.6283135927806,833862274,4.56959276895985e-05,0.0642181362787486,0.0279793167939417,10,,
bert-base,28,14,82.74111675126903,82.12069937958263,222731593,2.423728912039713e-05,0.0068965573081156,0.0158053653905214,5,,
bert-base,28,15,82.40270727580372,82.51551043429215,1586977007,2.2517797122597416e-05,1.6266399299972362e-05,0.0071851543057897,4,,
bert-base,28,16,82.68471517202482,81.89509306260575,806949238,1.1407583386432323e-05,0.0010161617036729,0.1783734381196264,9,,
bert-base,28,17,82.45910885504794,81.33107727016356,1772684475,6.164383832570626e-05,0.0946427673989533,0.0504423160995114,6,,
bert-base,28,18,80.65425831923294,80.20304568527919,1574720342,5.077877002599739e-06,2.589310314384506e-05,0.0626543105446271,4,,
bert-base,28,19,80.2594472645234,79.01861252115059,433732175,7.189903524434683e-06,0.0001431316193448,0.0915722933783155,2,,
bert-base,28,20,80.93626621545403,81.50028200789622,1697511831,7.031099566863415e-05,0.0397935681275848,0.1268683212018752,10,,
bert-base,28,21,82.17710095882684,81.78228990411732,61447392,5.642693501267634e-06,2.108126643705519e-05,0.0427088017239235,8,,
bert-base,28,22,82.3463056965595,83.47433728144388,1851210608,3.979253965599599e-05,0.0004901683507653,0.0469817851485018,6,,
bert-base,28,23,81.7258883248731,80.76706147772137,1452830156,5.886056422814685e-06,0.0004363541323026,0.0380558081903571,4,,
bert-base,28,24,81.95149464184998,81.7258883248731,275319349,6.744612317496694e-06,1.6110507842906887e-05,0.0235269785291888,10,,
bert-base,28,25,83.30513254371122,82.17710095882684,1660812532,1.4012420161518291e-05,0.0727922070259089,0.1359255321634673,9,,
bert-base,28,26,81.83869148336153,81.38747884940778,1925997724,5.813952793631911e-06,0.0004598178196881,0.0905090287375806,6,,
bert-base,28,27,82.57191201353638,81.55668358714044,646344392,1.0698079503621836e-05,0.0006899472073137,0.1782098283949978,9,,
bert-base,28,28,81.89509306260575,81.38747884940778,949610329,4.126604808063938e-05,0.0118696036423301,0.1288917624813284,2,,
bert-base,28,29,83.30513254371122,82.28990411731529,325499782,4.166505408035504e-05,0.0050250004352867,0.1289054947997068,8,,
bert-base,29,0,83.29545454545455,82.56672345258376,1313637312,3.762157447283007e-05,0.0246032050860269,0.0963221378432283,10,,
bert-base,29,1,80.17045454545455,81.2038614423623,575606336,9.2695862131307e-05,0.0001562520565252,0.1518268825616642,5,,
bert-base,29,2,82.27272727272727,82.05565019875071,2136843786,9.5270493038668e-06,0.0103497383417822,0.0384579745124279,7,,
bert-base,29,3,80.9659090909091,82.11243611584327,1424692776,5.709111065983516e-06,1.1108668180202827e-05,0.1421861048289286,4,,
bert-base,29,4,81.64772727272727,82.62350936967633,407969237,5.1154141574533225e-06,0.0573264809012485,0.195369998763711,10,,
bert-base,29,5,81.98863636363636,83.41851220897217,1636653585,1.1522164614785494e-05,4.995970858815212e-05,0.0789427133243734,5,,
bert-base,29,6,82.38636363636364,82.05565019875071,1105225736,2.711260110298013e-05,0.0312739625714627,0.1089630069583404,10,,
bert-base,29,7,82.67045454545455,82.45315161839864,76789283,3.982589626414032e-05,0.0013572942358099,0.1440961018007983,4,,
bert-base,29,8,81.13636363636364,80.9199318568995,262014542,8.922688424551645e-05,1.0619114628625388e-05,0.0323374753849238,8,,
bert-base,29,9,81.64772727272727,82.68029528676888,1753830388,8.184083047117702e-06,2.082562751962945e-05,0.033858868263987,8,,
bert-base,29,10,81.42045454545455,81.14707552526973,536043151,7.507365664881657e-05,0.0351986690621604,0.0676200242806593,4,,
bert-base,29,11,82.04545454545455,81.71493469619534,944457062,2.9879081338522285e-05,0.0063572185722837,0.0911794117978143,10,,
bert-base,29,12,80.79545454545455,80.40885860306643,298248678,6.50954202850066e-06,0.0010795279874443,0.0384763010260363,3,,
bert-base,29,13,81.875,82.96422487223168,1893948698,3.513134443066182e-05,7.853509096837528e-05,0.1700740679860978,3,,
bert-base,29,14,80.73863636363636,81.82850653038047,1828136387,1.00873498546752e-05,9.139734527099476e-05,0.007975236387509,2,,
bert-base,29,15,79.88636363636364,81.82850653038047,162154717,9.1461064780978e-05,0.0152153410234246,0.1512332663563994,9,,
bert-base,29,16,82.1590909090909,82.39636570130608,844776663,9.444998826422884e-06,2.9173702205929136e-05,0.1498165560743797,8,,
bert-base,29,17,81.5909090909091,82.62350936967633,1084693426,1.7872076516615056e-05,0.0011798979403212,0.1324671289466737,9,,
bert-base,29,18,80.73863636363636,82.11243611584327,2064789041,7.452733299014402e-05,0.0012520927341606,0.0809047573659942,4,,
bert-base,29,19,82.2159090909091,82.90743895513913,1569050226,2.9456364451541785e-05,0.0004089340278046,0.0358589147124997,6,,
bert-base,29,20,82.1590909090909,83.02101078932425,314815402,2.2527556288108107e-05,0.0004206532175099,0.0461273673156336,6,,
bert-base,29,21,82.04545454545455,83.02101078932425,1519706681,1.4776717564143655e-05,0.0004908972517984,0.0423969390377906,9,,
bert-base,29,22,81.47727272727273,82.05565019875071,1872617611,5.624044059064149e-06,7.126554989308253e-05,0.1616029349981441,7,,
bert-base,29,23,82.55681818181819,82.96422487223168,1090121526,2.4435804359260417e-05,0.0001431212375134,0.1814088816697789,9,,
bert-base,29,24,81.42045454545455,81.54457694491767,655761914,7.689892779704063e-05,0.0018994297710626,0.1906405879610605,7,,
bert-base,29,25,81.30681818181819,82.5099375354912,1972436895,7.40384096101916e-06,0.0069104773821043,0.0266060646344073,5,,
bert-base,29,26,81.70454545454545,82.90743895513913,1581706107,3.169733653721284e-05,9.59331276642782e-05,0.1841650793782603,6,,
bert-base,29,27,80.79545454545455,81.88529244747302,1115436597,9.235682849860832e-05,0.0109097083558657,0.0567286949998593,2,,
bert-base,29,28,81.76136363636364,82.28279386712096,1099033978,2.211256235164749e-05,3.069736562871229e-05,0.1621926856829576,9,,
bert-base,29,29,81.42045454545455,82.16922203293583,1936795390,5.484469736763405e-06,0.0021675731468474,0.132131870864543,8,,
xlnet-base,0,0,78.58376511226253,76.45365572826712,774418712,1.95179181531026e-05,0.003883450682065,0.1428566628050263,9,,
xlnet-base,0,1,79.38975244674727,77.08693149107657,929140596,1.5059557065902554e-05,0.0173045571290695,0.18651286857127,9,,
xlnet-base,0,2,78.35348301669545,76.3385146804836,1116030297,1.4933762760692e-05,1.5631935841771874e-05,0.1675619979510385,9,,
xlnet-base,0,3,78.92918825561313,77.77777777777777,835378423,1.88483074286876e-05,0.0018501710145241,0.1803547672945738,7,,
xlnet-base,0,4,76.22337363270006,73.05699481865285,143049326,7.96532750472156e-06,0.0007330809374311,0.1895619422051861,6,,
xlnet-base,0,5,72.48128957973518,71.84801381692573,208226187,9.68632903709782e-05,2.5371038429802805e-05,0.1416395353301732,8,,
xlnet-base,0,6,76.85664939550949,74.84168105929764,1836271605,1.2187359735236878e-05,5.834819834030232e-05,0.0361552980860145,6,,
xlnet-base,0,7,71.50259067357513,68.50892343120323,655783008,2.6187433140480885e-05,0.0005374716730228,0.1025503144734008,5,,
xlnet-base,0,8,78.92918825561313,77.60506620610248,1413087041,5.1087589037580594e-05,0.0010356190115952,0.0711133471845012,8,,
xlnet-base,0,9,79.56246401842257,78.52619458837076,1585153407,5.287046190844454e-05,0.0014918945256243,0.0119062838551431,8,,
xlnet-base,0,10,77.89291882556131,78.92918825561313,815734264,5.120294344447643e-05,0.0003594487032096,0.1643449935458099,10,,
xlnet-base,0,11,78.92918825561313,77.95048934945308,1811937986,6.912130651235074e-05,4.44804651521844e-05,0.1318716189036356,9,,
xlnet-base,0,12,79.62003454231433,78.29591249280368,1950448142,2.092732760537626e-05,3.033375820072049e-05,0.0322173360664536,10,,
xlnet-base,0,13,74.0356937248129,70.63903281519862,1269706477,5.569679126922443e-06,0.0124329291516015,0.1095202811829939,5,,
xlnet-base,0,14,78.18077144502016,77.20207253886011,863763418,3.780633300013053e-05,1.549663470828463e-05,0.146284342795348,4,,
xlnet-base,0,15,79.44732297063904,77.77777777777777,873697982,2.4033807162757377e-05,0.0001095220400846,0.1696390314719962,6,,
xlnet-base,0,16,71.50259067357513,68.50892343120323,287860611,2.5383229914934548e-05,9.266817725212936e-05,0.0834564206261019,10,,
xlnet-base,0,17,76.22337363270006,72.59643062751871,635893042,1.163464827233746e-05,0.0004356941038431,0.0968373609325733,5,,
xlnet-base,0,18,75.76280944156592,73.45998848589522,489819515,4.130012365705974e-05,0.0003899841636293,0.1738823762817928,3,,
xlnet-base,0,19,76.91421991940126,73.69027058146229,1195920885,6.671594358758595e-06,6.519547553864495e-05,0.0088882595040581,9,,
xlnet-base,0,20,80.42602187679908,80.02302820955671,1322543331,5.5608925725842e-05,6.430813500460429e-05,0.1686009773787471,9,,
xlnet-base,0,21,76.85664939550949,76.28094415659183,614947251,9.246564509019084e-05,0.0091517019990287,0.1724932220053402,6,,
xlnet-base,0,22,75.53252734599884,73.57512953367876,451435846,1.0011081562426065e-05,9.05382833972198e-05,0.00959745743732,7,,
xlnet-base,0,23,80.94415659182499,80.08059873344847,1920223749,3.6694033713174686e-05,0.0607925733570381,0.1081113023354944,8,,
xlnet-base,0,24,77.31721358664363,75.82037996545769,469147568,4.174099034193828e-05,0.001326557596726,0.0079136947372812,4,,
xlnet-base,0,25,72.36614853195164,69.08462867012089,160824431,7.353108618765764e-06,0.0068514876821764,0.1779388274444256,3,,
xlnet-base,0,26,77.0293609671848,73.63270005757052,217524147,6.944835391695763e-06,8.017486745615707e-05,0.0782239784134594,7,,
xlnet-base,0,27,80.195739781232,80.31088082901555,3508471,3.405580183061283e-05,0.0387204224132748,0.1830817992787356,9,,
xlnet-base,0,28,79.10189982728843,76.51122625215889,871080468,3.1526072455537266e-05,6.049748305534556e-05,0.0587243386291747,8,,
xlnet-base,0,29,75.01439263097294,72.88428324697755,685302020,3.906093369389479e-05,0.0021799342059813,0.185762187193499,2,,
xlnet-base,1,0,79.41176470588235,76.24434389140272,272999935,9.52641648676962e-06,0.091177520141212,0.129184228897342,10,,
xlnet-base,1,1,74.2081447963801,72.11538461538461,232393567,1.3220605099443034e-05,0.0015948321259715,0.065225243854998,3,,
xlnet-base,1,2,77.77149321266968,75.3393665158371,1884924545,6.851302067975356e-05,0.0210340633695952,0.0245767481896737,8,,
xlnet-base,1,3,75.62217194570135,73.69909502262443,1742252829,8.065864198563068e-06,0.0808201810452022,0.0674236098159995,5,,
xlnet-base,1,4,74.32126696832579,72.62443438914028,215611742,9.803987142673e-06,0.0004305486949932,0.1579787098572117,4,,
xlnet-base,1,5,79.63800904977376,76.92307692307692,625517064,8.714955768025082e-05,0.0014903702840432,0.0433650796983414,9,,
xlnet-base,1,6,77.09276018099547,74.37782805429865,1515147313,7.934309940402125e-06,0.040359995383986,0.0223857191008034,7,,
xlnet-base,1,7,76.01809954751131,73.98190045248869,631367021,5.821727947097749e-06,0.0182958711808936,0.1764601884310375,6,,
xlnet-base,1,8,73.69909502262443,71.88914027149322,1972092089,1.6154568381518034e-05,0.0007537774572454,0.1952753543679621,3,,
xlnet-base,1,9,78.67647058823529,75.73529411764706,493684534,1.6864977992904864e-05,7.125406503784418e-05,0.0633035641698519,4,,
xlnet-base,1,10,72.17194570135747,70.13574660633485,1443024310,1.494362442500903e-05,0.0232697568192224,0.1305348792694659,2,,
xlnet-base,1,11,77.99773755656109,75.39592760180996,1795583245,1.1159445279838978e-05,9.156027274326954e-05,0.1711505633773735,9,,
xlnet-base,1,12,75.96153846153847,73.52941176470588,1533992014,2.736596288688724e-05,0.0313975407449975,0.1560854689251239,3,,
xlnet-base,1,13,70.6447963800905,69.06108597285068,1248988982,6.970188082583802e-05,7.302407342328325e-05,0.0968530706517159,9,,
xlnet-base,1,14,77.14932126696833,74.03846153846153,1976828550,7.047119212174326e-06,0.0002025934299111,0.1921232604714509,8,,
xlnet-base,1,15,74.26470588235294,72.17194570135747,1170848314,9.942124518651364e-06,0.0723862978315973,0.0451566047002903,4,,
xlnet-base,1,16,71.94570135746606,69.73981900452489,1742395438,1.1189601085618985e-05,0.0001235570368794,0.0241760735471588,3,,
xlnet-base,1,17,79.41176470588235,76.97963800904978,1966814045,6.713711022858242e-05,0.000647695424891,0.064067131045396,4,,
xlnet-base,1,18,76.97963800904978,74.03846153846153,1961450499,5.127237412146134e-06,2.305944081542628e-05,0.0606127721370336,8,,
xlnet-base,1,19,75.39592760180996,73.07692307692308,1551459697,1.2034767300806069e-05,0.0003946000977095,0.1913434349694535,5,,
xlnet-base,1,20,70.6447963800905,69.06108597285068,769563836,2.86344579101041e-05,0.0020543292775187,0.0575042830462366,4,,
xlnet-base,1,21,79.1289592760181,75.84841628959276,1546904840,4.123272353362376e-05,0.0369279666369491,0.149283004660069,4,,
xlnet-base,1,22,79.75113122171946,76.86651583710407,892458020,5.72778900704888e-05,0.0466346070850247,0.1344076639286135,5,,
xlnet-base,1,23,70.6447963800905,69.06108597285068,654379398,6.807794391506385e-05,0.0003214076730764,0.1431952893854789,8,,
xlnet-base,1,24,77.77149321266968,75.16968325791855,1626698182,1.3194941555285922e-05,1.9138640705811216e-05,0.0334069944483714,4,,
xlnet-base,1,25,81.33484162895928,78.11085972850678,611780173,4.401019907830368e-05,0.0008391136668561,0.1834864903362653,6,,
xlnet-base,1,26,71.15384615384616,69.8529411764706,374591707,7.066241131746089e-06,0.0009983780057843,0.0219197690365741,3,,
xlnet-base,1,27,77.31900452488688,74.83031674208145,988852211,7.148126379062704e-06,0.0006411101005545,0.1164925298521945,9,,
xlnet-base,1,28,70.6447963800905,69.06108597285068,1339586710,5.890921652797987e-06,0.0004374978973714,0.0146137392507318,2,,
xlnet-base,1,29,76.92307692307692,74.2081447963801,99440365,5.718607983123569e-06,0.0001422668176186,0.1770065264212233,10,,
xlnet-base,2,0,76.0942760942761,74.649467190129,751394894,9.960457012268058e-05,0.0002342691622143,0.1646911795414414,8,,
xlnet-base,2,1,80.13468013468014,78.6315199102636,369064437,2.426146976774553e-05,0.0726302383036459,0.1407184577161217,8,,
xlnet-base,2,2,76.5993265993266,76.55636567582725,1250237310,1.7691591825860072e-05,0.0009376803799189,0.0888670558713404,4,,
xlnet-base,2,3,70.20202020202021,69.04094223219293,1386254601,6.055500210826517e-05,0.0019447579092759,0.0635828443815679,7,,
xlnet-base,2,4,78.1705948372615,78.79977565900168,768105247,7.738394806248755e-05,0.0011530143274708,0.1700357171246898,10,,
xlnet-base,2,5,71.71717171717172,71.228266965788,2124361656,1.3950486475095598e-05,0.0652850739420549,0.1345038995656299,2,,
