architecture,run,trial,val_acc,test_acc,train_seed,lr,weight_decay,warmup_ratio,num_epochs,selected_by_val,selected_by_test
bert-base,24,3,65.45801526717557,63.16793893129771,1658790011,7.320350667164373e-06,0.0015611172190527,0.0492371935326412,3,,
bert-base,24,4,66.6030534351145,62.97709923664122,2024139972,4.432829200412544e-05,0.023118563161815,0.1522233147476987,2,,
bert-base,24,5,66.41221374045801,63.54961832061068,1962072142,9.070912558738766e-05,0.0257654644844481,0.1736029913691197,8,,
bert-base,24,6,71.56488549618321,67.93893129770993,1721121413,7.204529821757663e-05,6.921232639822461e-05,0.0904688847083001,7,,
bert-base,24,7,66.98473282442748,66.79389312977099,1074984175,5.352080095195042e-06,0.0011985381558076,0.1139735591130474,7,,
bert-base,24,8,67.17557251908397,65.64885496183206,1950683576,5.025809388531271e-05,1.3512330413353296e-05,0.0512348467116556,7,,
bert-base,24,9,67.74809160305344,67.74809160305344,570181542,2.308773824331332e-05,2.574929871055381e-05,0.1899294660130495,9,,
bert-base,24,10,67.36641221374046,66.03053435114504,936070584,1.2646824976672198e-05,0.0013067501681719,0.1862862021856395,10,,
bert-base,24,11,67.55725190839695,68.89312977099236,1412586322,3.255538363227079e-05,0.0004955759160104,0.1295993045989771,4,,
bert-base,24,12,67.17557251908397,66.79389312977099,2064753461,1.0076335164620948e-05,0.0002860306960425,0.1414698162409774,7,,
bert-base,24,13,65.64885496183206,67.55725190839695,332883346,2.006362280357169e-05,4.237400079231568e-05,0.1997645880702534,9,,
bert-base,24,14,67.93893129770993,65.83969465648855,1237142394,3.159747173375758e-05,0.0023425116020385,0.0193701935734861,3,,
bert-base,24,15,67.74809160305344,67.17557251908397,455359921,8.433921577789171e-05,0.064385716851695,0.1510961151601286,9,,
bert-base,24,16,67.17557251908397,66.03053435114504,614483781,9.359342167818352e-05,0.0007627971889002,0.0118447923680504,6,,
bert-base,24,17,65.45801526717557,67.17557251908397,1228939420,2.1161631153148384e-05,0.0145829460590297,0.0974275996572559,4,,
bert-base,24,18,65.64885496183206,65.83969465648855,1007055307,7.094354837309261e-06,0.0043233712204495,0.0151816346525276,5,,
bert-base,24,19,66.98473282442748,67.55725190839695,640672382,1.5891554821593688e-05,0.0008308600042666,0.1985470467614573,9,,
bert-base,24,20,67.74809160305344,66.79389312977099,1930432273,6.123623518806592e-05,1.517930329924632e-05,0.0592698448313493,10,,
bert-base,24,21,65.83969465648855,66.79389312977099,454579551,6.775277296837006e-06,0.0016454596646468,0.1964937272216831,9,,
bert-base,24,22,58.20610687022901,61.83206106870229,986892264,5.490590855364526e-06,0.0046840673841249,0.1407201122610623,2,,
bert-base,24,23,68.5114503816794,67.36641221374046,968192,5.433996892982823e-05,1.547961516306884e-05,0.133920262368694,5,,
bert-base,24,24,67.55725190839695,66.22137404580153,1955709219,2.709781212379772e-05,0.0001953512155323,0.1703645754920652,7,,
bert-base,24,25,67.74809160305344,65.64885496183206,845231708,1.6823721157026465e-05,0.0880264061984924,0.1071855308334594,4,,
bert-base,24,26,69.27480916030534,69.65648854961832,1745979845,5.120741948749424e-05,0.0001256390748376,0.1454157028014527,2,,
bert-base,24,27,67.17557251908397,66.03053435114504,1079254453,8.975204292624046e-06,0.0002359511968528,0.1335279562766485,5,,
bert-base,24,28,66.41221374045801,66.22137404580153,2096138124,1.1886434588353291e-05,0.0059313669307246,0.1839796207425477,9,,
bert-base,24,29,67.36641221374046,68.5114503816794,27169369,1.690331862725069e-05,0.0049847162703449,0.0244822874324286,3,,
bert-base,25,0,66.27906976744185,65.31007751937985,473678698,7.465934786502268e-06,0.0002308936472125,0.0620314704520952,4,,
bert-base,25,1,64.34108527131782,60.85271317829457,235221256,1.3588128200356612e-05,0.0132458208502318,0.1831361825529778,10,,
bert-base,25,2,72.48062015503876,69.18604651162791,187251998,2.97945304596603e-05,0.0938639927374862,0.1051864128173493,6,,
bert-base,25,3,72.86821705426357,70.15503875968992,169379642,2.755308361230141e-05,0.0568230898494947,0.0259912062482732,6,,
bert-base,25,4,69.57364341085271,68.02325581395348,149240402,7.880546592272114e-05,0.0006290376253154,0.1170141772327386,7,,
bert-base,25,5,65.89147286821705,66.08527131782945,1442903394,9.264326245835882e-06,0.0001385065967118,0.1939522189479874,3,,
bert-base,25,6,64.53488372093024,66.47286821705427,1850553423,1.863294227733486e-05,5.614429837038753e-05,0.1273372017768043,2,,
bert-base,25,7,69.57364341085271,67.05426356589147,1401145342,5.348664566054577e-05,1.6092034433005368e-05,0.1575254459496299,9,,
bert-base,25,8,64.92248062015504,61.43410852713178,163432436,7.873377868731131e-06,0.0007674923312117,0.1509755273843782,7,,
bert-base,25,9,70.93023255813954,66.86046511627907,838179809,2.4757922734499737e-05,0.0014122573213973,0.0296791285813945,3,,
bert-base,25,10,70.15503875968992,68.02325581395348,24996891,1.063642701715566e-05,0.0141403902242052,0.1796065794209206,5,,
bert-base,25,11,72.48062015503876,69.96124031007751,1670981845,5.0024728155536485e-05,1.4739128067680264e-05,0.0779270804588261,9,,
bert-base,25,12,67.44186046511628,65.50387596899225,1482914629,9.075220944244151e-05,0.0001105783648123,0.0902435302105368,4,,
bert-base,25,13,68.21705426356588,64.92248062015504,413370992,5.952472446632075e-06,0.0273588221049692,0.1181085286249506,7,,
bert-base,25,14,57.17054263565891,59.49612403100775,400033986,5.55512239198408e-06,8.279212366660792e-05,0.0604197777077351,3,,
bert-base,25,15,64.72868217054264,60.85271317829457,1062437102,2.179195905595056e-05,0.004006454380946,0.1373292573269283,4,,
bert-base,25,16,72.28682170542636,66.86046511627907,2074789048,3.2689539491313654e-05,3.030940025626589e-05,0.1938824236643055,4,,
bert-base,25,17,68.6046511627907,66.08527131782945,1034398203,8.680356117449165e-06,1.0261403399217844e-05,0.0541258745057821,6,,
bert-base,25,18,67.24806201550388,66.86046511627907,145126150,5.213248610163949e-06,8.431006890287711e-05,0.055297854004732,7,,
bert-base,25,19,68.4108527131783,65.89147286821705,976438999,4.034815724107495e-05,0.0169823701882663,0.139140093631303,7,,
bert-base,25,20,67.82945736434108,62.98449612403101,1792383826,5.383332420359467e-05,0.0004508461797348,0.1232635570377202,4,,
bert-base,25,21,70.15503875968992,68.4108527131783,1784955413,1.444227529478776e-05,1.67412105273008e-05,0.07388238285468,8,,
bert-base,25,22,64.72868217054264,62.2093023255814,1893811773,4.141894209073758e-05,0.0029685446405481,0.1628600769736059,2,,
bert-base,25,23,72.09302325581395,68.7984496124031,617259433,3.543025455012084e-05,0.0242918119136898,0.0695996921552439,3,,
bert-base,25,24,72.28682170542636,68.6046511627907,1516274275,8.4465229121898e-05,8.38004715384869e-05,0.1354254442839426,3,,
bert-base,25,25,68.6046511627907,63.75968992248062,1354206949,5.970062204343226e-05,0.0043692781715115,0.117468101255163,3,,
bert-base,25,26,66.47286821705427,65.69767441860465,1609516388,1.0675205852724076e-05,0.0016412835081728,0.0405956274507391,4,,
bert-base,25,27,69.57364341085271,65.11627906976744,1048863667,1.4175040434616691e-05,0.0406415590486128,0.173893836530596,3,,
bert-base,25,28,69.76744186046511,65.69767441860465,1553117707,2.540291474937877e-05,9.746756415297436e-05,0.1720305052478088,4,,
bert-base,25,29,68.4108527131783,65.50387596899225,637520632,1.858423787603125e-05,0.0004440741014132,0.006066822996145,7,,
bert-base,26,0,66.92456479690522,68.85880077369438,1057394487,1.3582640259028898e-05,1.4007346483842653e-05,0.1529174684157723,10,,
bert-base,26,1,68.27852998065764,65.76402321083172,1607094741,4.802402980633242e-05,0.0009497298765937,0.1179438076555584,10,,
bert-base,26,2,63.44294003868472,63.63636363636363,1288385751,7.232509005931065e-06,0.0007386242003519,0.1230367808553824,4,,
bert-base,26,3,66.7311411992263,66.15087040618955,1192579497,2.314003019899406e-05,0.005738130708976,0.1544755731682227,3,,
bert-base,26,4,66.15087040618955,65.95744680851064,1592675107,5.993713444711058e-06,0.0056988335330661,0.1328773290736521,10,,
bert-base,26,5,70.01934235976789,68.66537717601547,1916138394,4.236819112120346e-05,9.579384975204376e-05,0.1788950907309701,3,,
bert-base,26,6,67.8916827852998,66.53771760154739,1816665161,5.269340855601011e-05,3.646704270677147e-05,0.0439999326835636,7,,
bert-base,26,7,69.05222437137331,71.37330754352031,912960825,4.8477152364901874e-05,0.0001890206093277,0.0208738985158708,10,,
bert-base,26,8,62.47582205029013,64.99032882011605,1165382734,6.145187848449195e-06,0.0169568971314011,0.1462575136529418,7,,
bert-base,26,9,64.60348162475822,63.44294003868472,877482678,1.5953101895758064e-05,0.0048128870296604,0.1035846724114152,3,,
bert-base,26,10,65.18375241779498,64.4100580270793,1266122228,9.927094696440556e-06,0.012466869360827,0.0486054715540853,3,,
bert-base,26,11,70.59961315280464,69.43907156673114,1877126959,7.101560196027588e-05,5.564854024945399e-05,0.0286927020584877,10,,
bert-base,26,12,64.02321083172147,66.53771760154739,1804973303,1.4767241033814106e-05,0.046506128006619,0.0524725204563616,5,,
bert-base,26,13,70.59961315280464,64.99032882011605,140733261,1.2343039428360982e-05,1.070991131192983e-05,0.0400889628007778,9,,
bert-base,26,14,70.01934235976789,70.2127659574468,1746108140,2.110958295913304e-05,0.002188764756086,0.1930697136258105,3,,
bert-base,26,15,70.2127659574468,66.7311411992263,1117725689,9.266600282579672e-06,0.0003140279137339,0.1288991772610749,7,,
bert-base,26,16,67.8916827852998,68.85880077369438,579096871,2.621045354144855e-05,0.0112239357861715,0.0437621985961192,6,,
bert-base,26,17,69.24564796905223,65.95744680851064,2027655984,8.358788738341636e-06,0.0022992905479705,0.0694625133431479,8,,
bert-base,26,18,67.69825918762089,67.8916827852998,1471991086,8.281819293311392e-05,0.0038871987034765,0.0540836449331164,4,,
bert-base,26,19,64.60348162475822,65.18375241779498,1991561285,1.042540021040655e-05,1.7878122413650425e-05,0.1380030969849289,7,,
bert-base,26,20,59.57446808510638,59.38104448742747,479058917,1.088242381494708e-05,0.0089007143590375,0.166282572042699,2,,
bert-base,26,21,66.34429400386847,65.76402321083172,130513298,1.4011165936868582e-05,0.0102524243546728,0.1424782499029159,3,,
bert-base,26,22,67.31141199226306,64.99032882011605,1123986362,1.5569420237676214e-05,0.000235194111265,0.0112298130929471,4,,
bert-base,26,23,64.4100580270793,63.63636363636363,206341596,5.545842362782045e-06,0.0007301726288773,0.1899616456331643,4,,
bert-base,26,24,64.02321083172147,65.37717601547389,29187908,7.177969385695556e-06,7.897762545084933e-05,0.0633890434983981,5,,
bert-base,26,25,70.40618955512572,68.85880077369438,1159355086,1.6506087339225307e-05,0.0119424685798134,0.1821707461026251,10,,
bert-base,26,26,67.11798839458415,64.21663442940039,86589856,6.969846271034161e-06,0.0012639457498137,0.1237015563906244,9,,
bert-base,26,27,66.7311411992263,64.4100580270793,1479860667,5.877273096152282e-05,2.1879822188163403e-05,0.0332022882088191,4,,
bert-base,26,28,64.21663442940039,66.15087040618955,1616936028,6.319842717952309e-06,1.0088977988720571e-05,0.1217703460733939,4,,
bert-base,26,29,67.50483558994198,68.08510638297872,519240209,1.1525298296016174e-05,0.0025930300451597,0.016626270340065,7,,
bert-base,27,0,58.777120315581854,57.396449704142015,7527925,5.11760491646766e-06,0.0001146059098232,0.1585980998644799,2,,
bert-base,27,1,62.72189349112426,63.1163708086785,746443965,5.352304161437596e-06,0.0224009406798625,0.0660224851235276,9,,
bert-base,27,2,64.89151873767258,65.68047337278107,2131504790,1.3233988358113991e-05,0.0179555481471932,0.0284889916255935,8,,
bert-base,27,3,67.45562130177515,67.85009861932939,848465007,2.297580346484444e-05,0.0093915018227603,0.0430805851820252,10,,
bert-base,27,4,60.946745562130175,61.341222879684416,158269675,5.33664682797893e-06,0.019772481123273,0.0080772201235391,5,,
bert-base,27,5,65.08875739644971,66.86390532544378,336815256,2.951417947659728e-05,0.000160837310484,0.1804810720688549,6,,
bert-base,27,6,67.25838264299803,67.45562130177515,1360682209,6.171396826843354e-05,0.0002517129527428,0.0141789560877424,2,,
bert-base,27,7,65.08875739644971,64.89151873767258,628160495,1.8821034108938304e-05,0.0627709120196831,0.1937056189557714,4,,
bert-base,27,8,67.45562130177515,67.25838264299803,366120048,1.5223819104195529e-05,0.0019674735219534,0.014754404618577,8,,
bert-base,27,9,69.42800788954635,67.45562130177515,917183892,6.983507190091342e-05,0.0102718235333094,0.1790352033035019,7,,
bert-base,27,10,65.28599605522682,65.87771203155819,1934057483,1.0728875370915072e-05,0.0134072225842688,0.0749168126056059,9,,
bert-base,27,11,61.73570019723866,62.91913214990138,2004803179,1.0245971336117827e-05,6.876089452630722e-05,0.1668864356790535,4,,
bert-base,27,12,57.790927021696255,56.41025641025641,86843233,5.408731323716631e-06,0.0856614084287905,0.1396953663009555,2,,
bert-base,27,13,66.0749506903353,64.89151873767258,1585168570,1.4455542573456368e-05,0.0010537034725265,0.0916627279084413,9,,
bert-base,27,14,65.68047337278107,65.68047337278107,1193320930,9.844809402147607e-05,0.0025015799371517,0.1739509155322595,2,,
bert-base,27,15,61.73570019723866,64.49704142011835,1978275882,1.287563210835622e-05,0.0011068700585331,0.1282554645013571,5,,
bert-base,27,16,64.69428007889546,63.905325443786985,1937821124,1.2024938750913549e-05,0.0014644583422669,0.0968846015171173,7,,
bert-base,27,17,65.08875739644971,65.08875739644971,301708980,1.566558379042518e-05,0.0015590998446712,0.0270677675295236,7,,
bert-base,27,18,66.0749506903353,67.45562130177515,1951622507,2.2289203174874348e-05,0.0005902320658045,0.0116589075461825,7,,
bert-base,27,19,64.1025641025641,64.49704142011835,1272495527,8.207871925909156e-06,0.0073930145618642,0.0975878987002867,7,,
bert-base,27,20,61.1439842209073,63.70808678500986,1801798485,7.682350816634779e-06,0.0014537865541592,0.1923730739374602,4,,
bert-base,27,21,62.1301775147929,63.905325443786985,87313888,1.5677507258173544e-05,2.6814463473532967e-05,0.1949202944042954,8,,
bert-base,27,22,65.28599605522682,63.905325443786985,1872332743,3.574019872729125e-05,0.023149066250803,0.1476215849341083,6,,
bert-base,27,23,65.48323471400394,64.29980276134123,2029815656,9.848997322715665e-05,0.0002025379063327,0.0881159245128496,5,,
bert-base,27,24,66.46942800788955,63.905325443786985,1697737232,3.080052990364303e-05,0.000299149761266,0.1013431715560094,6,,
bert-base,27,25,63.31360946745562,63.905325443786985,938345375,7.430720711797192e-05,0.0036080998027053,0.0056839288488801,5,,
bert-base,27,26,64.1025641025641,64.89151873767258,1174810386,2.262824351246994e-05,5.865307520419461e-05,0.0926239081090754,8,,
bert-base,27,27,63.31360946745562,64.89151873767258,91967974,1.614406967027646e-05,1.026472371641668e-05,0.1396659209112001,6,,
bert-base,27,28,65.87771203155819,66.66666666666667,845632525,2.4194223085238276e-05,0.0027605631525118,0.1014596027636452,8,,
bert-base,27,29,69.03353057199212,66.0749506903353,713794187,8.546881622912894e-05,1.1853560521962946e-05,0.1455701027095838,2,,
bert-base,28,0,62.72189349112426,64.1025641025641,183490694,8.589574998983731e-06,0.0001694882842934,0.0698372874582491,5,,
bert-base,28,1,67.45562130177515,69.03353057199212,1424777930,6.909842091342457e-05,2.5234618204790405e-05,0.0581733600448612,9,,
bert-base,28,2,63.905325443786985,62.91913214990138,1538823117,1.2395939093721354e-05,0.0078577940716417,0.1556277998601247,2,,
bert-base,28,3,66.86390532544378,68.83629191321499,728452497,3.957917064698167e-05,1.386446032461303e-05,0.0192799886838223,4,,
bert-base,28,4,62.91913214990138,64.69428007889546,263022785,8.688248457179828e-06,0.0008624023008281,0.1887063234786899,7,,
bert-base,28,5,63.70808678500986,63.70808678500986,1710874211,8.143035759001386e-06,1.768493171099606e-05,0.1075614248379841,10,,
bert-base,28,6,65.08875739644971,70.41420118343196,2064092251,6.635087444807428e-05,0.0010480449884478,0.1100020833753834,3,,
bert-base,28,7,67.0611439842209,69.23076923076923,80078331,6.236821667191433e-05,3.035786967835395e-05,0.0600960706407566,7,,
bert-base,28,8,63.70808678500986,65.68047337278107,1407221252,1.560325312778737e-05,3.2554596846856016e-05,0.1867584960633373,3,,
bert-base,28,9,66.86390532544378,69.62524654832347,2043314707,4.36515004954804e-05,1.878687413627584e-05,0.1936048442161293,6,,
bert-base,28,10,64.1025641025641,62.72189349112426,356933309,8.133873382771493e-06,0.0004831238943982,0.0779138949046154,5,,
bert-base,28,11,63.70808678500986,64.1025641025641,2019700739,7.342238510872533e-06,0.0006628333051788,0.0540904065837772,9,,
bert-base,28,12,61.1439842209073,59.96055226824458,1604855314,9.12847268108665e-06,0.0018774021365547,0.1920191090491601,2,,
bert-base,28,13,59.566074950690336,57.396449704142015,1944583036,8.328574407729286e-06,0.0017655643945277,0.1560908720884994,2,,
bert-base,28,14,61.53846153846154,63.31360946745562,1093788851,1.9328408307145227e-05,0.0004041825010591,0.047860168449783,5,,
bert-base,28,15,63.51084812623274,65.87771203155819,637645308,5.71460839004679e-05,0.0667727910075971,0.0959735697434905,3,,
bert-base,28,16,63.905325443786985,61.53846153846154,1875079769,1.02455512801224e-05,6.554675552717924e-05,0.0028724947762653,6,,
bert-base,28,17,63.70808678500986,66.27218934911242,1343645895,2.312376974149535e-05,0.0001093293369439,0.150110291859662,5,,
bert-base,28,18,58.97435897435897,53.84615384615385,1476975042,6.274228217330581e-06,0.0001286713920461,0.0901927046993063,2,,
